"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"28.01.2019","8.096","8.146","8.373","8.082","1,69M","-2,46%"
"25.01.2019","8.300","8.520","8.520","8.241","2,16M","0,12%"
"24.01.2019","8.290","8.042","8.390","8.042","1,92M","0,40%"
"23.01.2019","8.257","8.291","8.336","8.107","2,17M","2,03%"
"22.01.2019","8.093","8.027","8.288","8.003","1,68M","0,19%"
"21.01.2019","8.078","8.109","8.176","7.918","1,41M","1,04%"
"18.01.2019","7.995","8.005","8.389","7.831","2,94M","-0,93%"
"17.01.2019","8.070","8.476","8.780","8.016","6,28M","-9,41%"
"16.01.2019","8.908","8.869","8.965","8.683","1,42M","1,61%"
"15.01.2019","8.767","8.865","8.999","8.680","979,84K","0,50%"
"14.01.2019","8.723","9.011","9.101","8.666","3,28M","-5,18%"
"11.01.2019","9.200","9.000","9.289","9.000","2,43M","1,10%"
"10.01.2019","9.100","8.900","9.138","8.800","2,35M","2,25%"
"09.01.2019","8.900","8.998","8.998","8.804","1,02M","1,37%"
"08.01.2019","8.780","9.010","9.034","8.761","731,50K","-1,20%"
"07.01.2019","8.887","9.200","9.200","8.823","1,16M","-0,06%"
"04.01.2019","8.892","8.773","8.892","8.511","1,01M","4,33%"
"03.01.2019","8.523","8.421","8.584","8.350","1,96M","1,21%"
"02.01.2019","8.421","8.769","8.779","8.297","2,16M","-4,42%"
"31.12.2018","8.810","8.800","8.830","8.642","207,27K","2,10%"
"28.12.2018","8.629","8.580","8.719","8.505","807,78K","1,79%"
"27.12.2018","8.477","8.704","8.786","8.371","1,13M","-2,14%"
"24.12.2018","8.662","8.491","8.662","8.332","557,42K","1,49%"
"21.12.2018","8.535","8.302","8.691","8.302","2,40M","-1,90%"
"20.12.2018","8.700","8.283","8.747","8.251","3,36M","3,18%"
"19.12.2018","8.432","8.210","8.482","8.210","1,42M","1,19%"
"18.12.2018","8.333","8.400","8.439","8.297","2,17M","-1,69%"
"14.12.2018","8.476","8.700","8.923","8.439","3,09M","-5,24%"
"13.12.2018","8.945","9.002","9.238","8.885","3,18M","-0,63%"
"12.12.2018","9.002","8.760","9.190","8.760","4,27M","2,81%"
"11.12.2018","8.756","8.600","8.867","8.467","2,83M","0,34%"
"10.12.2018","8.726","8.635","8.929","8.625","2,48M","-2,19%"
"07.12.2018","8.921","8.700","9.145","8.700","2,55M","0,24%"
"06.12.2018","8.900","8.611","8.934","8.544","2,19M","-1,19%"
"05.12.2018","9.007","8.994","9.124","8.875","2,04M","-0,55%"
"04.12.2018","9.057","8.817","9.107","8.535","2,10M","2,71%"
"03.12.2018","8.818","8.825","9.086","8.818","2,66M","0,48%"
"30.11.2018","8.776","8.890","9.000","8.680","2,57M","-1,30%"
"29.11.2018","8.892","9.149","9.183","8.870","2,19M","-1,85%"
"28.11.2018","9.060","8.900","9.135","8.890","2,83M","2,44%"
"27.11.2018","8.844","8.767","8.899","8.632","1,60M","0,88%"
"26.11.2018","8.767","8.582","8.912","8.543","1,25M","2,73%"
"23.11.2018","8.534","8.400","8.560","8.318","2,41M","1,96%"
"22.11.2018","8.370","8.520","8.570","8.269","2,22M","-1,74%"
"21.11.2018","8.518","8.061","8.518","8.061","2,80M","4,18%"
"20.11.2018","8.176","8.300","8.369","8.082","1,83M","-2,40%"
"19.11.2018","8.377","8.203","8.399","8.032","2,11M","2,62%"
"16.11.2018","8.163","8.180","8.426","8.025","2,07M","-1,57%"
"15.11.2018","8.293","8.041","8.311","7.915","2,55M","3,13%"
"14.11.2018","8.041","8.274","8.274","7.847","2,35M","-0,20%"
"13.11.2018","8.057","8.200","8.340","7.998","2,18M","-1,50%"
"12.11.2018","8.180","8.141","8.491","8.073","2,73M","-2,61%"
"09.11.2018","8.399","8.200","8.407","7.904","3,76M","3,17%"
"08.11.2018","8.141","8.128","8.191","7.904","6,07M","0,16%"
"07.11.2018","8.128","8.100","8.267","7.886","6,63M","1,37%"
"06.11.2018","8.018","8.100","8.199","7.908","5,48M","-1,01%"
"05.11.2018","8.100","7.950","8.299","7.833","3,46M","-0,82%"
"02.11.2018","8.167","8.151","8.450","8.066","3,70M","-0,09%"
"01.11.2018","8.174","8.400","8.400","7.987","5,27M","1,01%"
"31.10.2018","8.092","8.475","8.475","7.977","2,64M","-0,71%"
"30.10.2018","8.150","8.249","8.387","8.088","1,91M","-1,51%"
"29.10.2018","8.275","8.020","8.300","7.821","3,67M","6,04%"
"26.10.2018","7.804","7.995","8.107","7.738","1,79M","-2,68%"
"25.10.2018","8.019","7.850","8.074","7.730","2,94M","0,04%"
"24.10.2018","8.016","8.000","8.243","7.845","2,83M","0,56%"
"23.10.2018","7.971","8.000","8.136","7.949","4,22M","-1,92%"
"22.10.2018","8.127","8.099","8.199","8.042","2,21M","2,81%"
"19.10.2018","7.905","7.927","8.000","7.801","3,08M","-0,40%"
"18.10.2018","7.937","7.899","8.088","7.718","2,22M","-1,46%"
"17.10.2018","8.055","8.281","8.363","7.941","2,86M","-1,77%"
"16.10.2018","8.200","8.017","8.250","7.901","3,80M","1,05%"
"15.10.2018","8.115","7.923","8.210","7.923","1,98M","-0,65%"
"12.10.2018","8.168","7.953","8.249","7.734","3,45M","4,72%"
"11.10.2018","7.800","7.873","7.985","7.621","7,42M","-3,60%"
"10.10.2018","8.091","8.150","8.250","7.978","2,15M","-0,42%"
"09.10.2018","8.125","8.081","8.174","7.900","2,53M","-0,12%"
"08.10.2018","8.135","8.178","8.246","8.125","3,79M","-2,40%"
"05.10.2018","8.335","8.389","8.516","8.253","4,17M","-1,74%"
"04.10.2018","8.483","8.200","8.562","8.029","3,47M","0,86%"
"03.10.2018","8.411","8.343","8.437","8.237","2,25M","1,34%"
"02.10.2018","8.300","8.168","8.329","8.028","2,89M","0,41%"
"01.10.2018","8.266","8.426","8.552","8.255","2,09M","-1,01%"
"28.09.2018","8.350","8.589","8.589","8.252","1,95M","-2,49%"
"27.09.2018","8.563","8.416","8.602","8.350","2,29M","1,92%"
"26.09.2018","8.402","8.214","8.439","8.155","1,55M","2,46%"
"25.09.2018","8.200","8.350","8.350","7.995","2,29M","-2,18%"
"21.09.2018","8.383","8.001","8.551","8.001","5,37M","3,18%"
"20.09.2018","8.125","8.100","8.373","7.965","5,62M","1,21%"
"19.09.2018","8.028","8.050","8.225","7.855","2,69M","0,58%"
"18.09.2018","7.982","8.050","8.050","7.838","2,11M","-0,37%"
"17.09.2018","8.012","7.997","8.164","7.829","2,90M","0,09%"
"14.09.2018","8.005","7.955","8.212","7.954","1,47M","0,00%"
"13.09.2018","8.005","8.022","8.208","7.720","3,44M","0,06%"
