"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"07.05.2019","10.345","10.549","10.549","10.225","3,12M","-0,20%"
"06.05.2019","10.366","10.460","10.486","10.219","3,02M","-1,56%"
"03.05.2019","10.530","10.400","10.639","10.300","3,42M","1,74%"
"02.05.2019","10.350","10.219","10.404","10.150","2,01M","0,13%"
"30.04.2019","10.337","10.339","10.457","10.202","3,79M","-0,02%"
"29.04.2019","10.339","10.230","10.390","10.200","2,48M","-0,59%"
"26.04.2019","10.400","10.200","10.434","10.050","2,19M","1,63%"
"25.04.2019","10.233","10.191","10.250","9.947","4,61M","0,08%"
"24.04.2019","10.225","10.529","10.554","10.135","7,34M","-2,40%"
"23.04.2019","10.476","10.441","10.647","10.371","4,90M","-0,51%"
"18.04.2019","10.530","10.300","10.530","10.158","6,03M","2,71%"
"17.04.2019","10.252","10.160","10.339","10.160","6,62M","0,62%"
"16.04.2019","10.189","9.801","10.189","9.801","11,36M","3,97%"
"15.04.2019","9.800","9.800","9.851","9.640","8,06M","0,51%"
"12.04.2019","9.750","9.550","9.750","9.476","5,49M","1,27%"
"11.04.2019","9.628","9.352","9.645","9.159","5,80M","3,14%"
"10.04.2019","9.335","9.300","9.433","9.246","7,09M","1,36%"
"09.04.2019","9.210","9.200","9.330","9.148","3,42M","0,21%"
"08.04.2019","9.191","9.112","9.200","9.049","2,50M","0,87%"
"05.04.2019","9.112","9.145","9.371","9.097","5,19M","-1,35%"
"04.04.2019","9.237","9.044","9.294","8.930","4,72M","2,92%"
"03.04.2019","8.975","9.052","9.099","8.866","6,42M","-0,27%"
"02.04.2019","8.999","9.199","9.199","8.887","5,84M","-1,47%"
"01.04.2019","9.133","8.857","9.235","8.857","4,28M","3,06%"
"29.03.2019","8.862","8.700","8.925","8.650","10,05M","2,29%"
"28.03.2019","8.664","8.600","8.738","8.453","5,70M","0,74%"
"27.03.2019","8.600","8.800","8.885","8.577","3,59M","-4,97%"
"26.03.2019","9.050","9.055","9.119","8.446","4,86M","-0,11%"
"25.03.2019","9.060","9.250","9.313","9.033","4,31M","-3,10%"
"22.03.2019","9.350","9.291","9.581","9.282","7,45M","-0,01%"
"20.03.2019","9.351","9.151","9.413","9.151","19,26M","1,17%"
"19.03.2019","9.243","9.426","9.514","9.145","7,81M","-1,95%"
"18.03.2019","9.427","9.499","9.589","9.347","6,48M","-0,76%"
"15.03.2019","9.499","9.444","9.609","9.410","12,18M","0,96%"
"14.03.2019","9.409","9.501","9.630","9.381","5,54M","-2,17%"
"13.03.2019","9.618","9.530","9.730","9.379","5,46M","1,35%"
"12.03.2019","9.490","9.350","9.528","9.301","6,48M","2,13%"
"11.03.2019","9.292","8.989","9.345","8.850","7,19M","3,37%"
"08.03.2019","8.989","8.750","8.999","8.647","6,50M","0,10%"
"07.03.2019","8.980","8.100","8.980","8.088","22,29M","18,06%"
"06.03.2019","7.606","7.726","7.760","7.505","4,31M","-1,55%"
"05.03.2019","7.726","7.890","7.896","7.668","4,51M","-0,95%"
"04.03.2019","7.800","7.800","7.907","7.752","4,82M","-1,27%"
"01.03.2019","7.900","8.199","8.218","7.858","9,98M","-5,41%"
"28.02.2019","8.352","8.390","8.464","8.312","3,97M","-1,08%"
"27.02.2019","8.443","8.400","8.497","8.330","2,75M","-0,08%"
"26.02.2019","8.450","8.250","8.486","8.171","4,69M","-1,33%"
"25.02.2019","8.564","8.700","8.753","8.542","4,10M","-1,46%"
"22.02.2019","8.691","8.525","8.737","8.472","6,99M","2,07%"
"21.02.2019","8.515","8.700","8.735","8.421","5,22M","-1,96%"
"20.02.2019","8.685","8.620","8.780","8.502","2,83M","0,75%"
"19.02.2019","8.620","8.450","8.698","8.450","2,10M","0,34%"
"18.02.2019","8.591","8.440","8.597","8.310","3,11M","1,79%"
"15.02.2019","8.440","8.575","8.805","8.300","5,19M","-1,83%"
"14.02.2019","8.597","8.571","8.679","8.427","2,96M","0,55%"
"13.02.2019","8.550","8.660","8.800","8.406","3,43M","-1,27%"
"12.02.2019","8.660","8.543","8.725","8.543","2,28M","1,37%"
"11.02.2019","8.543","8.475","8.660","8.475","2,55M","0,51%"
"08.02.2019","8.500","8.500","8.745","8.408","4,68M","-0,82%"
"07.02.2019","8.570","8.750","8.750","8.504","3,52M","-2,19%"
"06.02.2019","8.762","8.700","8.819","8.650","3,11M","0,05%"
"05.02.2019","8.758","8.586","8.758","8.504","2,44M","2,00%"
"04.02.2019","8.586","8.810","8.929","8.517","4,08M","-2,54%"
"01.02.2019","8.810","8.700","8.867","8.559","4,21M","1,23%"
"31.01.2019","8.703","8.464","8.833","8.464","8,46M","2,17%"
"30.01.2019","8.518","8.550","8.630","8.455","4,11M","-0,37%"
"29.01.2019","8.550","8.410","8.591","8.347","11,76M","1,71%"
"28.01.2019","8.406","8.300","8.486","8.210","2,87M","1,03%"
"25.01.2019","8.320","8.400","8.472","8.238","5,39M","-0,96%"
"24.01.2019","8.401","8.477","8.554","8.213","5,06M","-2,99%"
"23.01.2019","8.660","8.650","8.715","8.578","5,27M","0,52%"
"22.01.2019","8.615","8.540","8.648","8.516","4,48M","0,76%"
"21.01.2019","8.550","8.548","8.615","8.486","3,23M","0,02%"
"18.01.2019","8.548","8.501","8.579","8.488","5,18M","0,56%"
"17.01.2019","8.500","8.625","8.650","8.385","4,97M","-1,16%"
"16.01.2019","8.600","8.550","8.600","8.510","4,39M","0,54%"
"15.01.2019","8.554","8.600","8.640","8.470","3,63M","0,09%"
"14.01.2019","8.546","8.593","8.658","8.514","4,54M","-1,19%"
"11.01.2019","8.649","8.790","8.805","8.550","4,44M","-0,08%"
"10.01.2019","8.656","8.799","8.851","8.639","3,95M","-0,79%"
"09.01.2019","8.725","8.750","8.840","8.627","3,01M","0,87%"
"08.01.2019","8.650","8.822","8.822","8.563","2,75M","-1,13%"
"07.01.2019","8.749","8.750","8.843","8.705","3,87M","0,23%"
"04.01.2019","8.729","8.600","8.739","8.549","3,87M","1,04%"
"03.01.2019","8.639","8.601","8.776","8.563","4,03M","-0,70%"
"02.01.2019","8.700","8.850","8.852","8.485","2,70M","-2,25%"
"31.12.2018","8.900","8.990","9.001","8.864","1,93M","1,07%"
"28.12.2018","8.806","8.780","9.000","8.676","3,44M","0,31%"
"27.12.2018","8.779","9.215","9.300","8.566","11,18M","2,68%"
"24.12.2018","8.550","8.280","8.598","8.280","840,73K","2,17%"
"21.12.2018","8.368","8.496","8.558","8.269","6,94M","-1,30%"
"20.12.2018","8.478","8.451","8.579","8.352","10,13M","-1,07%"
"19.12.2018","8.570","8.413","8.651","8.413","2,47M","1,87%"
"18.12.2018","8.413","8.352","8.548","8.250","5,04M","-2,19%"
"14.12.2018","8.601","8.320","8.649","8.320","2,40M","1,25%"
"13.12.2018","8.495","8.700","8.736","8.448","3,30M","-1,15%"
"12.12.2018","8.594","8.590","8.752","8.403","5,12M","2,77%"
"11.12.2018","8.362","8.350","8.478","8.184","4,62M","-0,32%"
"10.12.2018","8.389","8.566","8.600","8.220","4,48M","-2,89%"
"07.12.2018","8.639","8.748","8.800","8.639","4,43M","0,45%"
"06.12.2018","8.600","8.499","8.728","8.160","5,33M","0,17%"
"05.12.2018","8.585","8.550","8.651","8.372","7,56M","-1,03%"
"04.12.2018","8.674","8.770","8.800","8.673","5,84M","-0,55%"
"03.12.2018","8.722","8.900","9.002","8.707","6,56M","-0,18%"
"30.11.2018","8.738","8.980","8.999","8.711","6,97M","-2,69%"
"29.11.2018","8.980","8.940","9.183","8.876","7,00M","1,58%"
"28.11.2018","8.840","8.814","8.945","8.781","9,29M","0,29%"
"27.11.2018","8.814","8.930","8.977","8.781","6,68M","-1,82%"
"26.11.2018","8.977","8.894","9.036","8.858","6,73M","0,87%"
"23.11.2018","8.900","8.691","8.955","8.576","5,93M","3,68%"
"22.11.2018","8.584","8.600","8.690","8.499","5,69M","0,40%"
"21.11.2018","8.550","8.570","8.654","8.388","4,05M","0,90%"
"20.11.2018","8.474","8.490","8.670","8.341","4,36M","-0,43%"
"19.11.2018","8.511","8.400","8.600","8.255","3,47M","1,54%"
"16.11.2018","8.382","8.270","8.454","8.244","3,53M","1,60%"
"15.11.2018","8.250","8.250","8.387","8.127","3,55M","0,73%"
"14.11.2018","8.190","8.150","8.697","8.011","5,74M","1,06%"
"13.11.2018","8.104","8.011","8.324","8.011","4,54M","1,44%"
"12.11.2018","7.989","8.475","8.500","7.950","6,15M","-6,01%"
"09.11.2018","8.500","8.800","8.993","8.261","7,15M","-2,16%"
